Starting OpenPose demo...
Configuring OpenPose...
Starting thread(s)...
Auto-detecting all available GPUs... Detected 1 GPU(s), using 1 of them starting at GPU 0.
310.089630 339.543793 0.841602 
330.659912 330.717560 0.818991 
428.009399 298.300659 0.793099 
380.791779 245.201767 0.779233 
289.361359 342.627228 0.695043 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
315.852814 531.145447 0.759709 
333.567810 531.210693 0.716974 
360.210358 669.589600 0.776736 
277.614685 811.146179 0.767561 
295.227386 531.091797 0.691112 
339.397339 669.715698 0.710310 
283.548828 811.123718 0.608576 
339.579071 265.768066 0.842536 
357.223328 265.778870 0.101170 
298.370605 271.879211 0.822500 
0.000000 0.000000 0.000000 
345.384033 849.556946 0.339902 
339.457397 837.683289 0.302923 
248.020340 814.321716 0.269396 
339.495972 855.370850 0.663761 
321.865814 855.449524 0.576568 
254.017746 817.170898 0.689501 
 
348.428253 271.872528 0.816894 
310.089630 339.543793 0.841602 
330.659912 330.717560 0.818991 
428.009399 298.300659 0.793099 
380.791779 245.201767 0.779233 
289.361359 342.627228 0.695043 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
315.852814 531.145447 0.759709 
333.567810 531.210693 0.716974 
360.210358 669.589600 0.776736 
277.614685 811.146179 0.767561 
295.227386 531.091797 0.691112 
339.397339 669.715698 0.710310 
283.548828 811.123718 0.608576 
339.579071 265.768066 0.842536 
357.223328 265.778870 0.101170 
298.370605 271.879211 0.822500 
0.000000 0.000000 0.000000 
345.384033 849.556946 0.339902 
339.457397 837.683289 0.302923 
248.020340 814.321716 0.269396 
339.495972 855.370850 0.663761 
321.865814 855.449524 0.576568 
254.017746 817.170898 0.689501 
 
357.182587 248.226181 0.851972 
315.977203 313.045074 0.887691 
339.609894 298.234528 0.858387 
427.980988 265.756287 0.772209 
389.536194 198.094803 0.794764 
292.281952 319.010620 0.737363 
419.080963 265.782684 0.120136 
0.000000 0.000000 0.000000 
321.877838 504.519257 0.745739 
342.404938 504.545929 0.751204 
348.379456 646.099854 0.803069 
292.253479 793.556091 0.787130 
307.080566 501.723053 0.673315 
327.792175 646.122925 0.779644 
295.269745 793.534851 0.674477 
342.509308 242.163528 0.876188 
354.216095 242.247604 0.094448 
307.092529 248.024460 0.821436 
0.000000 0.000000 0.000000 
342.595612 852.432007 0.512728 
342.403595 837.731750 0.476967 
259.936249 805.244629 0.236806 
327.772491 849.551575 0.599189 
315.970673 846.553528 0.533360 
268.723663 808.200989 0.689932 
 
357.159485 248.220474 0.852593 
315.955902 313.042511 0.890471 
339.617279 298.235138 0.857950 
427.990845 265.738251 0.772158 
386.814850 198.086456 0.795155 
292.239563 319.012909 0.738735 
419.097107 265.769226 0.118548 
0.000000 0.000000 0.000000 
321.862701 504.508789 0.746085 
342.410339 504.530975 0.750249 
348.367218 646.083496 0.802221 
292.258545 793.541443 0.787994 
304.201202 501.705322 0.675737 
327.790985 646.114441 0.777305 
295.258911 793.522339 0.676648 
342.495361 242.164383 0.876569 
351.337891 242.256485 0.096480 
307.096252 248.019379 0.820335 
0.000000 0.000000 0.000000 
342.576691 852.431091 0.510715 
342.386932 837.733398 0.471547 
259.929230 802.418152 0.242310 
327.758301 849.548889 0.595499 
315.963013 843.716675 0.530835 
268.731354 808.185791 0.687389 
 
360.050323 204.001907 0.739896 
318.957458 268.819275 0.868236 
342.476715 256.963043 0.833151 
430.843567 200.962799 0.852681 
413.159515 106.742088 0.871159 
295.358582 277.639526 0.701085 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
336.530060 460.422821 0.749334 
348.434753 460.503174 0.690181 
342.456879 616.585571 0.766804 
310.067993 769.978027 0.747482 
315.980469 460.383545 0.711985 
321.806366 607.786743 0.774863 
304.195099 764.064575 0.690533 
342.504852 198.104340 0.818618 
354.231171 198.081894 0.197223 
312.932922 218.559418 0.789889 
0.000000 0.000000 0.000000 
354.258331 834.827209 0.322328 
348.415741 820.053894 0.278631 
274.651398 772.888672 0.350324 
348.377625 837.752136 0.713863 
342.413513 834.856567 0.607433 
289.424866 787.513794 0.669376 
 
360.050323 204.001907 0.739896 
318.957458 268.819275 0.868236 
342.476715 256.963043 0.833151 
430.843567 200.962799 0.852681 
413.159515 106.742088 0.871159 
295.358582 277.639526 0.701085 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
336.530060 460.422821 0.749334 
348.434753 460.503174 0.690181 
342.456879 616.585571 0.766804 
310.067993 769.978027 0.747482 
315.980469 460.383545 0.711985 
321.806366 607.786743 0.774863 
304.195099 764.064575 0.690533 
342.504852 198.104340 0.818618 
354.231171 198.081894 0.197223 
312.932922 218.559418 0.789889 
0.000000 0.000000 0.000000 
354.258331 834.827209 0.322328 
348.415741 820.053894 0.278631 
274.651398 772.888672 0.350324 
348.377625 837.752136 0.713863 
342.413513 834.856567 0.607433 
289.424866 787.513794 0.669376 
 
363.026642 192.161407 0.576629 
321.842010 248.175354 0.795882 
342.455109 245.042557 0.855778 
433.869446 150.947708 0.855112 
436.682892 65.364410 0.773303 
298.335236 259.881348 0.623502 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
336.535828 439.813751 0.719261 
348.442139 442.719055 0.652180 
345.486816 595.982483 0.762553 
315.879089 752.255249 0.753209 
315.969971 439.743408 0.689067 
321.912079 593.010498 0.762490 
310.039215 743.499756 0.695016 
348.351349 180.359329 0.660128 
363.177612 177.462479 0.086294 
316.056671 197.963150 0.900852 
0.000000 0.000000 0.000000 
357.169983 820.029236 0.384454 
351.384521 811.188721 0.329678 
286.479309 758.099854 0.374414 
345.519257 817.117676 0.567627 
342.563446 814.190186 0.516771 
295.321838 766.911621 0.631143 
 
363.005829 194.966217 0.568991 
321.848114 248.166153 0.794517 
342.462524 242.285995 0.855765 
433.874512 150.942444 0.861425 
433.995544 65.332405 0.774683 
298.343414 259.874359 0.621710 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
336.536926 439.812134 0.718879 
348.438599 442.717743 0.651529 
345.450195 596.006226 0.767088 
315.875641 752.260254 0.752925 
315.974579 439.741180 0.688444 
321.915833 593.026733 0.763239 
310.045593 743.522949 0.695360 
348.337280 180.376862 0.656547 
363.171478 177.497162 0.084213 
316.051727 197.968597 0.902695 
0.000000 0.000000 0.000000 
357.170776 820.025513 0.379548 
351.381653 811.182983 0.327911 
286.484558 758.144287 0.374772 
348.326111 817.121704 0.569768 
342.553589 814.198975 0.518566 
295.320648 766.922180 0.631211 
 
365.960449 180.340591 0.445871 
327.730865 239.230515 0.713963 
342.609283 224.627853 0.818537 
407.314423 171.390945 0.736980 
436.855621 82.987976 0.582737 
310.021301 245.211639 0.584485 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
339.365784 427.964569 0.725971 
360.053741 430.831573 0.669557 
360.068115 581.246277 0.794818 
315.797913 740.523010 0.801694 
315.941803 425.063904 0.687554 
324.816833 578.372620 0.799377 
318.971985 740.493347 0.702398 
360.208282 174.296417 0.657499 
369.091583 174.266190 0.064123 
327.741119 177.476166 0.831388 
0.000000 0.000000 0.000000 
357.270416 805.259705 0.571838 
354.310516 790.673645 0.504038 
295.369293 752.263184 0.220164 
342.368500 793.635437 0.486032 
339.519562 790.602051 0.437092 
292.369781 749.385559 0.672701 
 
365.960449 180.340591 0.445871 
327.730865 239.230515 0.713963 
342.609283 224.627853 0.818537 
407.314423 171.390945 0.736980 
436.855621 82.987976 0.582737 
310.021301 245.211639 0.584485 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
339.365784 427.964569 0.725971 
360.053741 430.831573 0.669557 
360.068115 581.246277 0.794818 
315.797913 740.523010 0.801694 
315.941803 425.063904 0.687554 
324.816833 578.372620 0.799377 
318.971985 740.493347 0.702398 
360.208282 174.296417 0.657499 
369.091583 174.266190 0.064123 
327.741119 177.476166 0.831388 
0.000000 0.000000 0.000000 
357.270416 805.259705 0.571838 
354.310516 790.673645 0.504038 
295.369293 752.263184 0.220164 
342.368500 793.635437 0.486032 
339.519562 790.602051 0.437092 
292.369781 749.385559 0.672701 
 
371.990845 174.409332 0.464071 
336.572388 224.634476 0.791494 
351.385468 221.551743 0.743905 
416.271210 106.674644 0.755747 
460.393646 36.031807 0.812094 
315.877533 236.293549 0.666337 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
339.529510 413.287842 0.758264 
363.075897 413.318787 0.720992 
363.139435 569.434387 0.786851 
315.952209 731.620972 0.780175 
315.990845 413.238464 0.726923 
330.694092 572.358215 0.748743 
318.991486 719.905457 0.685418 
366.070526 156.851486 0.697711 
0.000000 0.000000 0.000000 
336.576874 171.451080 0.835024 
0.000000 0.000000 0.000000 
366.010010 790.610535 0.510912 
363.108185 781.758362 0.424593 
295.245178 734.561340 0.215650 
354.272034 787.722412 0.563045 
348.359619 787.548279 0.483782 
292.441193 743.325256 0.723855 
 
371.978424 174.382263 0.448066 
336.570862 224.632111 0.793630 
354.245087 221.524582 0.744100 
416.281860 106.689896 0.752653 
460.407166 36.006382 0.819313 
315.864441 236.308624 0.668329 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
339.534821 413.288910 0.758950 
363.085907 413.316467 0.722868 
363.138824 569.438049 0.787113 
315.956635 731.625977 0.781841 
315.991211 413.243500 0.727293 
330.702271 572.361328 0.748055 
318.987427 719.898865 0.688535 
366.084045 156.811600 0.683619 
0.000000 0.000000 0.000000 
336.621552 171.440796 0.829602 
0.000000 0.000000 0.000000 
366.016998 790.599060 0.498333 
363.104156 781.739075 0.412246 
295.240967 734.546936 0.216844 
354.306244 787.729797 0.574857 
348.376984 787.563293 0.493819 
292.447693 743.322876 0.724940 
 
Last frame read and added to queue. Closing program after it is processed.
383.691864 156.764709 0.585283 
339.470032 218.569946 0.812174 
360.190765 201.123596 0.801919 
430.816864 103.744102 0.802890 
460.555084 35.874454 0.829937 
315.888031 224.456512 0.728341 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
342.400574 410.275391 0.767501 
365.936615 410.320312 0.724135 
363.121613 563.627258 0.785419 
318.943390 722.770813 0.802880 
318.882874 410.239655 0.737524 
333.676422 560.659790 0.723376 
324.842316 716.778320 0.684924 
369.021942 150.792206 0.798811 
386.615479 151.006195 0.058065 
339.568420 156.772247 0.848164 
0.000000 0.000000 0.000000 
374.923920 769.964905 0.399687 
371.986176 761.108337 0.387901 
295.408264 719.823303 0.255425 
368.973022 775.849548 0.690804 
357.237213 775.859924 0.605466 
295.401276 734.586792 0.700853 
 
386.615143 153.848358 0.640733 
342.422241 212.730515 0.799969 
363.199799 200.900604 0.837865 
433.832184 106.510841 0.866165 
469.298889 32.998066 0.815768 
318.855194 221.565338 0.705537 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
342.557251 404.360260 0.713765 
366.016113 407.278839 0.699835 
366.026276 554.812866 0.783754 
321.873657 719.723022 0.801163 
321.839539 401.412933 0.673078 
339.379333 551.872742 0.761118 
333.620300 711.013184 0.639065 
371.966736 147.824127 0.761631 
386.672150 147.935928 0.050994 
342.353302 153.783539 0.905329 
0.000000 0.000000 0.000000 
386.619507 764.102905 0.343303 
377.858978 755.163574 0.289656 
301.221466 719.751709 0.211743 
369.075195 769.918457 0.640205 
363.041229 767.104004 0.578774 
304.159210 728.650635 0.652115 
 
OpenPose demo successfully finished. Total time: 50.348767 seconds.
