Starting OpenPose demo...
Configuring OpenPose...
Starting thread(s)...
Auto-detecting all available GPUs... Detected 1 GPU(s), using 1 of them starting at GPU 0.
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
496.217926 339.435364 0.175418 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
478.461426 321.705322 0.145849 
480.536591 321.701263 0.554979 
0.000000 0.000000 0.000000 
494.257111 321.793549 0.453785 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
 
408.021667 382.603943 0.449328 
400.106262 407.973846 0.813778 
398.198578 409.982635 0.812729 
423.672119 384.492249 0.684773 
443.292908 347.281555 0.674579 
400.217957 404.126953 0.712704 
427.617126 384.432098 0.364908 
447.169403 351.145294 0.389720 
396.190338 490.275635 0.732731 
396.184021 490.310730 0.763083 
390.361786 554.978027 0.809425 
380.537445 617.613708 0.829533 
396.257629 490.255676 0.707231 
394.243103 554.922791 0.770489 
380.580994 615.629700 0.758019 
402.192169 382.471375 0.536335 
411.897736 380.586823 0.088527 
398.228516 384.513672 0.823351 
388.410797 384.486511 0.074004 
400.146973 633.296448 0.502491 
400.143921 631.279053 0.471453 
368.793121 619.530029 0.480223 
400.186066 635.327271 0.793336 
388.455353 635.304749 0.736923 
370.741730 621.531677 0.785219 
478.521942 323.758331 0.412432 
496.235779 337.380859 0.210390 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
496.148682 337.492798 0.215226 
478.500702 343.368317 0.142419 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
478.505219 321.732117 0.157127 
480.528107 321.706329 0.511793 
0.000000 0.000000 0.000000 
494.192749 321.737000 0.439946 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
 
406.069733 382.613983 0.439392 
400.114105 406.032349 0.819792 
398.258545 409.963531 0.820327 
427.565826 382.464722 0.706580 
445.174774 343.317627 0.702019 
400.201599 402.183777 0.738636 
429.485596 382.528717 0.505346 
447.261261 353.100922 0.489789 
396.193268 490.280273 0.727703 
396.239044 490.316772 0.766587 
392.301636 554.925537 0.810987 
378.578796 617.593079 0.817360 
396.192535 490.252686 0.695224 
394.253601 554.858643 0.766444 
382.480408 615.659729 0.764158 
402.114990 382.499146 0.532650 
406.075745 382.470337 0.099742 
398.237610 384.548340 0.806248 
390.377289 384.497650 0.125233 
400.187622 633.372986 0.550774 
400.168518 631.349426 0.521568 
368.908600 619.519775 0.415260 
400.089630 637.241882 0.751805 
388.408356 635.352112 0.701295 
368.823029 619.690125 0.826215 
 
404.113770 384.450867 0.505872 
400.109802 408.023346 0.819346 
398.171600 409.989746 0.818230 
425.632324 382.563721 0.745894 
445.153381 345.318695 0.741384 
402.090424 407.981201 0.727281 
427.620850 384.436646 0.471983 
447.228333 353.103851 0.472925 
396.193481 490.307770 0.725703 
396.183411 492.175385 0.765695 
390.402802 554.972351 0.812767 
380.524261 617.627808 0.823541 
396.260193 490.287262 0.709370 
394.268066 554.919128 0.784365 
382.445160 615.690979 0.772345 
400.245087 382.559082 0.617605 
407.976044 382.502319 0.121298 
398.123596 386.433136 0.810603 
392.314758 384.519684 0.084120 
400.135254 633.361572 0.500937 
400.137207 631.340454 0.480894 
368.867126 619.593933 0.457342 
400.114899 637.214966 0.772223 
388.421204 635.338196 0.730963 
368.897888 621.553162 0.782297 
 
402.182617 384.520782 0.534984 
400.093750 411.866608 0.845353 
396.249786 413.783081 0.834150 
421.728271 384.562469 0.736990 
445.129181 345.341003 0.715610 
402.156067 411.876678 0.741361 
427.569275 386.485443 0.503296 
445.145111 353.154663 0.483006 
396.199188 492.177734 0.741818 
394.269470 492.193665 0.765012 
392.301605 554.917664 0.809075 
380.603241 617.629883 0.833942 
398.129639 492.170563 0.743554 
394.295410 554.888428 0.782155 
380.589905 615.661804 0.755289 
400.197357 382.619019 0.642307 
404.058716 382.579224 0.197350 
396.242188 386.492157 0.770454 
398.129608 384.558838 0.105372 
400.093353 635.183899 0.421042 
400.111603 631.364441 0.417633 
368.822388 619.573669 0.477803 
400.195801 637.255127 0.772308 
390.373962 637.197510 0.733472 
370.790344 621.563354 0.768188 
 
402.177032 384.525085 0.528420 
400.094543 411.866425 0.844549 
396.246582 413.782867 0.832787 
421.735107 384.557526 0.738574 
445.132141 345.331390 0.716678 
402.160248 411.876465 0.741064 
427.572723 386.490417 0.500162 
445.145966 353.155212 0.483493 
396.200989 492.174500 0.742525 
394.265045 492.189301 0.764446 
392.304199 554.912170 0.807681 
380.604614 617.628479 0.833068 
398.134949 492.168182 0.745296 
394.298309 554.885620 0.782346 
380.587952 615.660278 0.755836 
400.194397 382.621002 0.634799 
402.177338 382.591034 0.198542 
396.241669 386.491913 0.767169 
398.137115 384.566681 0.113831 
400.091736 635.184937 0.421798 
400.110809 631.366516 0.418265 
368.820679 619.573364 0.480283 
400.195648 637.255127 0.771398 
390.373627 637.197510 0.732063 
370.791229 621.562561 0.767370 
 
402.154358 386.418427 0.728272 
398.282898 413.785614 0.843102 
Last frame read and added to queue. Closing program after it is processed.
398.150574 413.818573 0.846851 
423.695465 384.489410 0.721890 
445.161774 347.238373 0.706769 
400.165863 413.841644 0.767384 
427.607666 388.434326 0.532241 
447.173615 351.220398 0.485396 
396.183044 492.192719 0.725355 
396.162781 492.221466 0.752560 
392.312256 554.948547 0.795486 
380.604309 617.644836 0.805954 
396.261292 492.177002 0.707023 
396.162384 554.909607 0.763102 
380.606262 617.589783 0.746362 
400.127594 384.501343 0.824273 
402.179993 384.408936 0.304033 
392.348846 392.294769 0.792703 
0.000000 0.000000 0.000000 
400.158020 641.103821 0.441562 
400.152313 635.258423 0.445832 
368.814270 619.659363 0.478734 
400.159058 645.009033 0.705157 
392.308929 641.110840 0.648598 
370.754150 621.565857 0.745553 
478.584808 323.742004 0.409967 
498.166992 335.618286 0.191939 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
503.983459 337.493988 0.175942 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
478.578186 321.702271 0.151107 
482.437653 321.717712 0.508200 
0.000000 0.000000 0.000000 
494.256439 321.775818 0.435944 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
 
402.141144 384.590363 0.825902 
398.218201 413.868073 0.833515 
398.138062 413.884399 0.859584 
421.735260 386.445831 0.750420 
445.153748 349.249878 0.785203 
398.182892 413.903351 0.723110 
427.618683 386.516266 0.285388 
455.032257 343.373718 0.286842 
396.168152 492.253052 0.733678 
394.301239 492.285675 0.752520 
394.240814 556.824341 0.795319 
378.566528 619.529968 0.799085 
396.235321 492.250305 0.723637 
396.185150 554.948853 0.780572 
382.544830 619.593994 0.766323 
398.270538 384.499023 0.896098 
402.144318 382.591400 0.358407 
388.439301 394.297607 0.819965 
0.000000 0.000000 0.000000 
400.266632 647.012695 0.558700 
400.236603 639.209351 0.515474 
370.796204 625.464661 0.364732 
398.278534 648.877258 0.654215 
388.443726 645.018677 0.579679 
368.772552 623.517822 0.735880 
478.572083 323.808594 0.376305 
496.221008 337.396118 0.167378 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
503.984375 337.530884 0.142823 
480.457336 343.382904 0.095619 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
478.554688 321.767975 0.158114 
482.427551 321.753418 0.470937 
0.000000 0.000000 0.000000 
494.280823 321.793365 0.374513 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
 
402.175110 384.593170 0.859127 
398.203674 415.856354 0.838830 
398.131012 415.806732 0.883132 
417.879303 394.241943 0.771729 
443.269226 351.227936 0.829562 
398.157013 415.900238 0.718261 
429.497559 390.395111 0.223957 
454.993011 345.324066 0.200947 
394.267761 494.138458 0.737473 
392.354065 494.161713 0.755050 
394.287506 556.869507 0.805142 
380.491211 619.607788 0.798600 
396.206268 492.309296 0.731345 
396.213409 554.958069 0.774457 
382.541779 619.545715 0.772726 
398.277496 384.526672 0.922834 
402.143402 382.619293 0.287232 
390.340912 396.235718 0.830349 
0.000000 0.000000 0.000000 
400.266144 647.024170 0.503497 
400.237427 639.210083 0.468008 
368.916290 623.539734 0.391082 
400.161407 648.952637 0.678303 
390.385712 646.977600 0.595511 
368.837555 627.385437 0.733856 
 
OpenPose demo successfully finished. Total time: 69.853922 seconds.
