Starting OpenPose demo...
Configuring OpenPose...
Starting thread(s)...
Auto-detecting all available GPUs... Detected 1 GPU(s), using 1 of them starting at GPU 0.
1386.736816 1074.832764 0.695197 
 
1360.241699 724.533997 0.852246 
1389.761353 777.469604 0.820202 
1357.296509 780.484619 0.869982 
1351.524658 848.169250 0.812425 
1327.985229 839.386536 0.804500 
1422.007568 771.712280 0.862659 
1427.975464 833.550354 0.942458 
1371.949463 833.450195 0.903888 
1395.572876 883.621216 0.833172 
1374.924194 883.523926 0.870555 
1351.374878 974.725647 0.955092 
1377.861938 1054.218506 0.854302 
1413.296143 886.520264 0.782626 
1383.845093 974.696899 0.898974 
1421.976807 1074.814575 0.855796 
1357.332886 718.794250 0.233759 
1372.087402 718.633118 0.942843 
0.000000 0.000000 0.000000 
1398.385620 724.550415 0.911257 
1401.462280 1074.852417 0.278659 
1422.046265 1074.883667 0.295942 
1424.978027 1074.846191 0.614404 
1360.296021 1074.817139 0.325600 
1363.252686 1074.828125 0.330536 
1380.976685 1074.816528 0.696791 
 
1360.349854 727.501526 0.834452 
1392.624390 780.390747 0.816791 
1357.343994 783.289062 0.864659 
1351.470581 845.164734 0.778905 
1327.857300 836.478088 0.824615 
1422.027710 777.498962 0.859445 
1424.980225 833.581970 0.986827 
1366.119263 830.405396 0.852338 
1395.524170 886.380676 0.818322 
1374.926392 883.583923 0.855178 
1348.479858 974.753662 0.938176 
1377.910889 1054.200317 0.853674 
1410.358032 886.503357 0.779184 
1380.925659 974.721802 0.909243 
1421.979858 1074.817261 0.862603 
1360.247925 721.614075 0.220799 
1374.860962 718.739746 0.945186 
0.000000 0.000000 0.000000 
1398.397461 727.506653 0.897287 
1401.505371 1074.861938 0.266563 
1422.097534 1074.886719 0.276762 
1424.993286 1074.845825 0.601616 
1360.291138 1074.817017 0.342414 
1363.216064 1074.823486 0.344060 
1383.791992 1074.814941 0.695549 
 
1363.197998 730.401062 0.836370 
1392.600342 783.311096 0.828616 
1357.343750 783.383057 0.868876 
1342.652466 836.471497 0.768796 
1313.262817 827.493896 0.743997 
1422.003784 783.286560 0.878001 
1422.051270 836.270142 0.986934 
1357.369751 818.679626 0.853868 
1392.697876 889.330200 0.805488 
1374.897949 886.450928 0.845446 
1345.613037 977.537048 0.915554 
1377.855591 1060.105347 0.851834 
1407.434814 892.296631 0.777252 
1380.848389 974.811951 0.924370 
1421.939453 1074.825317 0.863681 
1360.312134 721.675964 0.206091 
1374.891724 718.808044 0.950648 
0.000000 0.000000 0.000000 
1398.426758 730.461304 0.902866 
1401.492432 1074.865112 0.263063 
1422.089722 1074.892090 0.276692 
1424.926880 1074.850586 0.604023 
1360.305176 1074.823730 0.331156 
1363.249878 1074.835938 0.332198 
